id,run_name,timestamp,flow_p1,flow_p2,flow_valve1,flow_outlet,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4
11109,full_cycle_run_002,143.0725310000032,9.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11110,full_cycle_run_002,143.57147900000214,9.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11111,full_cycle_run_002,144.06756000000237,10.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11112,full_cycle_run_002,144.52364599999785,10.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11113,full_cycle_run_002,145.0110300000012,9.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11114,full_cycle_run_002,145.50156099999697,9.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11115,full_cycle_run_002,145.99664000000058,10.0,0.0,0.0,0.0,200.0,0.0,0,0,0,0
11116,full_cycle_run_002,146.4741400000006,10.0,0.0,0.0,0.0,200.0,0.0,1,0,0,0
11117,full_cycle_run_002,146.98091799999773,10.0,0.0,0.0,0.0,200.0,0.0,1,0,0,0
11118,full_cycle_run_002,147.46811800000071,10.0,0.0,0.0,0.0,200.0,0.0,1,0,0,0
11119,full_cycle_run_002,147.9583420000002,9.0,0.0,0.0,0.0,200.0,0.0,1,0,0,0
11120,full_cycle_run_002,148.4471780000031,9.0,0.0,0.0,0.0,200.0,0.0,1,0,0,0
11121,full_cycle_run_002,148.9481019999981,10.0,0.0,4.0,0.0,200.0,0.0,1,0,0,0
11122,full_cycle_run_002,149.43886100000142,10.0,0.0,4.0,0.0,200.0,0.0,1,0,0,0
11123,full_cycle_run_002,149.92595700000226,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11124,full_cycle_run_002,150.42696899999677,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11125,full_cycle_run_002,150.90658200000226,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11126,full_cycle_run_002,151.40453500000388,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11127,full_cycle_run_002,151.89806499999762,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11128,full_cycle_run_002,152.37841899999975,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11129,full_cycle_run_002,152.8761930000037,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11130,full_cycle_run_002,153.3705080000013,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11131,full_cycle_run_002,153.86301399999857,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11132,full_cycle_run_002,154.35497200000287,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11133,full_cycle_run_002,154.83880900000037,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11134,full_cycle_run_002,155.39449899999798,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11135,full_cycle_run_002,155.87482400000096,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11136,full_cycle_run_002,156.3734980000034,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11137,full_cycle_run_002,156.8713049999997,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11138,full_cycle_run_002,157.38495199999957,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11139,full_cycle_run_002,157.86736599999665,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11140,full_cycle_run_002,158.36536400000006,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11141,full_cycle_run_002,158.86116399999707,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11142,full_cycle_run_002,159.35937799999863,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11143,full_cycle_run_002,159.87802600000055,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11144,full_cycle_run_002,160.35388099999724,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11145,full_cycle_run_002,160.84635100000352,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11146,full_cycle_run_002,161.34334899999948,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11147,full_cycle_run_002,161.8426269999966,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11148,full_cycle_run_002,162.3415920000002,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11149,full_cycle_run_002,162.85319799999894,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11150,full_cycle_run_002,163.33405700000375,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11151,full_cycle_run_002,163.83016099999844,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11152,full_cycle_run_002,164.34534600000083,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11153,full_cycle_run_002,164.825763000004,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11154,full_cycle_run_002,165.3293519999981,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11155,full_cycle_run_002,165.83924599999935,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11156,full_cycle_run_002,166.32199700000137,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11157,full_cycle_run_002,166.81680099999906,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11158,full_cycle_run_002,167.33163300000132,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11159,full_cycle_run_002,167.82599199999868,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11160,full_cycle_run_002,168.32534600000082,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11161,full_cycle_run_002,168.80652799999714,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11162,full_cycle_run_002,169.31219399999827,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11163,full_cycle_run_002,169.809,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11164,full_cycle_run_002,170.28832900000364,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11165,full_cycle_run_002,170.7980450000018,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11166,full_cycle_run_002,171.29639100000261,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11167,full_cycle_run_002,171.79644399999827,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11168,full_cycle_run_002,172.27343599999696,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11169,full_cycle_run_002,172.7795249999985,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11170,full_cycle_run_002,173.28187099999934,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11171,full_cycle_run_002,173.77890399999916,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11172,full_cycle_run_002,174.28983399999888,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11173,full_cycle_run_002,174.76984099999817,9.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11174,full_cycle_run_002,175.2865300000012,9.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11175,full_cycle_run_002,175.77905099999904,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11176,full_cycle_run_002,176.27525,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11177,full_cycle_run_002,176.75407299999893,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11178,full_cycle_run_002,177.26673900000006,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11179,full_cycle_run_002,177.7641230000034,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11180,full_cycle_run_002,178.24490299999715,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11181,full_cycle_run_002,178.74461500000209,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11182,full_cycle_run_002,179.25631199999899,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11183,full_cycle_run_002,179.73649400000275,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11184,full_cycle_run_002,180.23556599999964,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11185,full_cycle_run_002,180.73262200000138,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11186,full_cycle_run_002,181.22736100000142,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11187,full_cycle_run_002,181.71842700000107,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11188,full_cycle_run_002,182.23719799999893,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11189,full_cycle_run_002,182.7160319999978,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11190,full_cycle_run_002,183.2090050000027,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11191,full_cycle_run_002,183.70380600000172,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11192,full_cycle_run_002,184.2137719999999,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11193,full_cycle_run_002,184.70709899999946,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11194,full_cycle_run_002,185.1867519999966,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11195,full_cycle_run_002,185.67846400000155,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11196,full_cycle_run_002,186.1749469999969,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11197,full_cycle_run_002,186.6702950000018,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11198,full_cycle_run_002,187.17654200000317,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11199,full_cycle_run_002,187.67331499999761,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11200,full_cycle_run_002,188.1665649999976,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11201,full_cycle_run_002,188.6641850000024,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11202,full_cycle_run_002,189.1557030000016,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11203,full_cycle_run_002,189.63639400000125,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11204,full_cycle_run_002,190.13165399999917,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11205,full_cycle_run_002,190.6472299999967,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11206,full_cycle_run_002,191.1263430000022,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11207,full_cycle_run_002,191.6196000000015,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11208,full_cycle_run_002,192.11547299999745,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11209,full_cycle_run_002,192.62547900000214,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11210,full_cycle_run_002,193.1213980000019,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11211,full_cycle_run_002,193.61815799999982,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11212,full_cycle_run_002,194.11247900000214,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11213,full_cycle_run_002,194.61950900000335,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11214,full_cycle_run_002,195.11353999999912,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11215,full_cycle_run_002,195.61058100000025,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11216,full_cycle_run_002,196.1047969999984,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11217,full_cycle_run_002,196.6126169999987,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11218,full_cycle_run_002,197.10904800000043,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11219,full_cycle_run_002,197.59134000000358,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11220,full_cycle_run_002,198.0875850000009,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11221,full_cycle_run_002,198.58439400000125,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11222,full_cycle_run_002,199.08125299999864,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11223,full_cycle_run_002,199.5778800000027,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11224,full_cycle_run_002,200.07668999999763,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11225,full_cycle_run_002,200.572450000003,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11226,full_cycle_run_002,201.06783200000226,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11227,full_cycle_run_002,201.56852499999852,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11228,full_cycle_run_002,202.06172800000013,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11229,full_cycle_run_002,202.55889500000328,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11230,full_cycle_run_002,203.05503000000118,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11231,full_cycle_run_002,203.5564149999991,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11232,full_cycle_run_002,204.05329500000178,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11233,full_cycle_run_002,204.55345400000363,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11234,full_cycle_run_002,205.05150100000202,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11235,full_cycle_run_002,205.54572100000084,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11236,full_cycle_run_002,206.04233299999683,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11237,full_cycle_run_002,206.5548030000031,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11238,full_cycle_run_002,207.03547100000083,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11239,full_cycle_run_002,207.52964299999923,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11240,full_cycle_run_002,208.02183900000156,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11241,full_cycle_run_002,208.53556899999828,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11242,full_cycle_run_002,209.0148299999982,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11243,full_cycle_run_002,209.54367000000178,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11244,full_cycle_run_002,210.02329299999772,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11245,full_cycle_run_002,210.51878999999911,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11246,full_cycle_run_002,211.01260899999738,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11247,full_cycle_run_002,211.49174800000338,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11248,full_cycle_run_002,211.99671500000358,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11249,full_cycle_run_002,212.49495700000227,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11250,full_cycle_run_002,213.00545499999822,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11251,full_cycle_run_002,213.48769399999827,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11252,full_cycle_run_002,213.98264199999718,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11253,full_cycle_run_002,214.47955700000375,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11254,full_cycle_run_002,214.9903519999981,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11255,full_cycle_run_002,215.47282400000094,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11256,full_cycle_run_002,215.9704919999987,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11257,full_cycle_run_002,216.48503400000186,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11258,full_cycle_run_002,216.98638800000398,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11259,full_cycle_run_002,217.4697430000007,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11260,full_cycle_run_002,217.98420700000227,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11261,full_cycle_run_002,218.48268800000102,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11262,full_cycle_run_002,218.97893800000102,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11263,full_cycle_run_002,219.48112099999935,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11264,full_cycle_run_002,219.98170099999754,9.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11265,full_cycle_run_002,220.4821930000037,9.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11266,full_cycle_run_002,220.9777299999967,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11267,full_cycle_run_002,221.47826900000126,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11268,full_cycle_run_002,221.961313000001,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11269,full_cycle_run_002,222.45860599999875,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11270,full_cycle_run_002,222.96982100000233,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11271,full_cycle_run_002,223.46658399999887,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11272,full_cycle_run_002,223.94533200000225,10.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11273,full_cycle_run_002,224.46131099999695,10.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11274,full_cycle_run_002,224.95649899999796,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11275,full_cycle_run_002,225.45620899999886,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11276,full_cycle_run_002,225.9522119999975,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11277,full_cycle_run_002,226.43256700000168,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11278,full_cycle_run_002,226.9301639999971,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11279,full_cycle_run_002,227.43355700000376,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11280,full_cycle_run_002,227.9418680000007,10.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11281,full_cycle_run_002,228.44340299999715,10.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11282,full_cycle_run_002,228.94218999999762,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11283,full_cycle_run_002,229.43901600000262,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11284,full_cycle_run_002,229.93924700000136,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11285,full_cycle_run_002,230.41641000000388,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11286,full_cycle_run_002,230.91631800000368,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11287,full_cycle_run_002,231.43020199999958,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11288,full_cycle_run_002,231.93148700000344,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11289,full_cycle_run_002,232.43480700000376,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11290,full_cycle_run_002,232.91624499999733,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11291,full_cycle_run_002,233.43346599999816,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11292,full_cycle_run_002,233.90957400000096,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11293,full_cycle_run_002,234.4062730000019,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11294,full_cycle_run_002,234.91926200000196,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11295,full_cycle_run_002,235.425438000001,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11296,full_cycle_run_002,235.9266469999999,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11297,full_cycle_run_002,236.42470799999685,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11298,full_cycle_run_002,236.93113599999995,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11299,full_cycle_run_002,237.43553400000184,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11300,full_cycle_run_002,237.9172569999993,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11301,full_cycle_run_002,238.41934300000221,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11302,full_cycle_run_002,238.92114400000125,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11303,full_cycle_run_002,239.42324899999798,10.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11304,full_cycle_run_002,239.92501900000124,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11305,full_cycle_run_002,240.42973700000346,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11306,full_cycle_run_002,240.93201200000198,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11307,full_cycle_run_002,241.4350389999971,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11308,full_cycle_run_002,241.9365799999982,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11309,full_cycle_run_002,242.43717700000107,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11310,full_cycle_run_002,242.95653599999844,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11311,full_cycle_run_002,243.458638000004,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11312,full_cycle_run_002,243.95921599999815,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11313,full_cycle_run_002,244.46167499999703,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11314,full_cycle_run_002,244.962938000001,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11315,full_cycle_run_002,245.4822800000012,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11316,full_cycle_run_002,245.98568200000375,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11317,full_cycle_run_002,246.48740100000055,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11318,full_cycle_run_002,246.98931000000238,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11319,full_cycle_run_002,247.4998919999972,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11320,full_cycle_run_002,247.97832299999894,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11321,full_cycle_run_002,248.47374700000137,9.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11322,full_cycle_run_002,248.9642519999966,10.0,0.0,11.0,0.0,200.0,0.0,1,0,0,0
11323,full_cycle_run_002,249.47236299999804,10.0,0.0,11.0,0.0,200.0,0.0,1,0,0,0
11324,full_cycle_run_002,249.96467000000177,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11325,full_cycle_run_002,250.46482100000233,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11326,full_cycle_run_002,250.96909799999744,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11327,full_cycle_run_002,251.44992400000245,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11328,full_cycle_run_002,251.94657400000096,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11329,full_cycle_run_002,252.44514599999786,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11330,full_cycle_run_002,252.9385169999972,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11331,full_cycle_run_002,253.44923399999738,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11332,full_cycle_run_002,253.92818500000237,10.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11333,full_cycle_run_002,254.4262669999972,10.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11334,full_cycle_run_002,254.92766700000317,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11335,full_cycle_run_002,255.4190949999988,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11336,full_cycle_run_002,255.91145700000226,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11337,full_cycle_run_002,256.4052030000016,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11338,full_cycle_run_002,256.8954750000015,10.0,0.0,10.0,0.0,200.0,0.0,1,0,0,0
11339,full_cycle_run_002,257.3970490000024,10.0,0.0,10.0,0.0,200.0,0.0,1,0,0,0
11340,full_cycle_run_002,257.89864400000124,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11341,full_cycle_run_002,258.40385300000014,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11342,full_cycle_run_002,258.9059970000014,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11343,full_cycle_run_002,259.4083339999989,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11344,full_cycle_run_002,259.9107800000012,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11345,full_cycle_run_002,260.411950000003,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11346,full_cycle_run_002,260.9153690000027,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11347,full_cycle_run_002,261.4100389999971,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11348,full_cycle_run_002,261.919299999997,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11349,full_cycle_run_002,262.403362999998,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11350,full_cycle_run_002,262.8994980000034,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11351,full_cycle_run_002,263.39165799999984,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11352,full_cycle_run_002,263.88675999999793,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11353,full_cycle_run_002,264.38186400000006,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11354,full_cycle_run_002,264.87777799999714,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11355,full_cycle_run_002,265.37306599999965,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11356,full_cycle_run_002,265.87223700000345,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11357,full_cycle_run_002,266.38651600000264,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11358,full_cycle_run_002,266.8621450000033,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11359,full_cycle_run_002,267.356064000003,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11360,full_cycle_run_002,267.8521140000001,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11361,full_cycle_run_002,268.3487719999999,9.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11362,full_cycle_run_002,268.86228400000186,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11363,full_cycle_run_002,269.3407760000005,10.0,0.0,8.0,0.0,200.0,0.0,1,0,0,0
11364,full_cycle_run_002,269.83559799999745,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11365,full_cycle_run_002,270.33189599999787,9.0,0.0,6.0,0.0,200.0,0.0,1,0,0,0
11366,full_cycle_run_002,270.82943299999835,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11367,full_cycle_run_002,271.3246199999973,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11368,full_cycle_run_002,271.8355300000012,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11369,full_cycle_run_002,272.3314549999982,10.0,0.0,7.0,0.0,200.0,0.0,1,0,0,0
11370,full_cycle_run_002,272.826938000001,9.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
11371,full_cycle_run_002,273.32256599999965,9.0,0.0,9.0,0.0,200.0,0.0,1,0,0,0
