run_name,timestamp,pump1_pwm,pump2_pwm,valve1,valve2,valve3,valve4,flow_p1,flow_p2,flow_valve1,flow_outlet,dropped_pump1_low_flow,dropped_pump2_low_flow
valve_routing_run_001,249.9935700000003,0.0,0.0,1,0,0,1,0.0,0.0,7.0,19.0,False,False
valve_routing_run_001,250.4933200000003,0.0,0.0,1,0,0,1,0.0,0.0,7.0,21.0,False,False
valve_routing_run_001,250.98481899999828,0.0,0.0,1,0,0,1,0.0,0.0,7.0,21.0,False,False
valve_routing_run_001,251.45860700000077,0.0,0.0,1,0,0,1,0.0,0.0,9.0,19.0,False,False
valve_routing_run_001,251.9525200000033,0.0,0.0,1,0,0,1,0.0,0.0,9.0,19.0,False,False
valve_routing_run_001,252.45687000000476,0.0,0.0,1,0,0,1,0.0,0.0,8.0,20.0,False,False
valve_routing_run_001,252.95293900000303,0.0,0.0,1,0,0,1,0.0,0.0,8.0,20.0,False,False
valve_routing_run_001,253.43554500000178,0.0,0.0,1,0,0,0,0.0,0.0,7.0,20.0,False,False
valve_routing_run_001,253.92293500000238,0.0,0.0,1,0,0,0,0.0,0.0,7.0,20.0,False,False
valve_routing_run_001,254.3955319999978,0.0,0.0,1,0,0,0,0.0,0.0,7.0,19.0,False,False
valve_routing_run_001,254.9115830000043,0.0,0.0,1,0,0,0,0.0,0.0,7.0,19.0,False,False
valve_routing_run_001,255.39081100000442,0.0,0.0,1,0,0,0,0.0,0.0,8.0,20.0,False,False
valve_routing_run_001,255.89299199999869,0.0,0.0,1,0,0,0,0.0,0.0,8.0,20.0,False,False
valve_routing_run_001,256.37247399999944,0.0,0.0,1,0,0,0,0.0,0.0,9.0,17.0,False,False
valve_routing_run_001,256.87337600000205,0.0,0.0,1,0,0,0,0.0,0.0,9.0,17.0,False,False
valve_routing_run_001,257.3523430000022,0.0,0.0,1,0,0,0,0.0,0.0,8.0,8.0,False,False
valve_routing_run_001,257.86287099999936,0.0,0.0,1,0,0,0,0.0,0.0,8.0,8.0,False,False
valve_routing_run_001,258.34559099999814,0.0,0.0,1,0,0,0,0.0,0.0,8.0,1.0,False,False
valve_routing_run_001,258.82450100000204,0.0,0.0,1,0,0,0,0.0,0.0,8.0,1.0,False,False
valve_routing_run_001,259.32931599999966,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,259.82326799999925,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,260.31313400000334,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,260.8018430000022,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,261.30520400000364,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,261.7824680000022,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,262.2713669999987,0.0,0.0,1,0,0,0,0.0,0.0,10.0,0.0,False,False
valve_routing_run_001,262.7505179999992,0.0,0.0,1,0,0,0,0.0,0.0,10.0,0.0,False,False
valve_routing_run_001,263.2641319999993,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,263.74866600000115,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,264.2493840000033,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,264.7238830000013,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,265.2751630000025,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,265.7685540000051,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,266.27289400000126,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,266.7695780000016,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,267.2572560000047,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,267.7578210000023,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,268.2494210000038,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,268.74193200000377,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,269.1861600000039,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,269.6825710000023,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,270.22867199999837,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,270.72344000000504,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,271.22123600000145,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,271.72003500000386,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,272.22042700000105,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,272.7335490000024,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,273.21574500000474,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,273.73027099999786,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,274.229748999998,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,274.7114060000032,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,275.21187099999935,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,275.7107159999982,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,276.21014100000264,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,276.719576000005,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,277.20379900000245,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,277.714064000003,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,278.19597100000084,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,278.6925460000038,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,279.19407500000295,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,279.69187900000065,0.0,0.0,1,0,0,0,0.0,0.0,9.0,0.0,False,False
valve_routing_run_001,280.188625,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,280.68694900000094,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,281.18320000000296,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,281.6785249999985,0.0,0.0,1,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,282.12901600000265,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,282.6229050000012,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,283.1090799999982,0.0,0.0,1,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,283.6012080000043,0.0,0.0,0,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,284.0932280000001,0.0,0.0,0,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,284.5848590000048,0.0,0.0,0,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,285.080762000002,0.0,0.0,0,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,285.5727719999999,0.0,0.0,0,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,286.0632180000022,0.0,0.0,0,0,0,0,0.0,0.0,8.0,0.0,False,False
valve_routing_run_001,286.55258200000225,0.0,0.0,0,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,287.04281000000236,0.0,0.0,0,0,0,0,0.0,0.0,7.0,0.0,False,False
valve_routing_run_001,287.5283449999988,0.0,0.0,0,0,0,0,0.0,0.0,4.0,0.0,False,False
valve_routing_run_001,288.017212000005,0.0,0.0,0,0,0,0,0.0,0.0,4.0,0.0,False,False
valve_routing_run_001,288.5204329999983,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,289.0027560000047,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,289.501938000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,289.9933940000013,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,290.481376000002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,290.96817700000105,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,291.46937399999797,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,291.9623830000013,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,292.4385740000009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,292.9413969999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,293.4328430000022,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,293.92749899999797,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,294.41135500000416,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,294.9029530000016,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,295.39819000000506,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,295.887936999999,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,296.3836030000001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,296.86827700000254,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,297.36254200000315,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,297.8536860000044,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,298.3432730000019,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,298.83346700000016,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,299.32832299999893,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,299.81727600000056,0.0,0.0,0,1,0,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,300.3134030000046,0.0,0.0,0,1,0,0,0.0,0.0,0.0,4.0,False,False
valve_routing_run_001,300.8585970000029,0.0,0.0,0,1,0,0,0.0,0.0,0.0,4.0,False,False
valve_routing_run_001,301.34510599999874,0.0,0.0,0,1,0,0,0.0,0.0,0.0,15.0,False,False
valve_routing_run_001,301.84305700000374,0.0,0.0,0,1,0,0,0.0,0.0,0.0,15.0,False,False
valve_routing_run_001,302.35767700000105,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,302.8346640000045,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,303.33138700000194,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,303.82450999999793,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,304.34409600000083,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,304.8471550000012,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,305.32555099999905,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,305.84813599999995,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,306.3267980000004,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,306.8229280000031,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,307.3226710000038,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,307.82091099999843,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,308.3275600000024,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,308.83457900000366,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,309.31579200000317,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,309.8306579999998,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,310.32442500000445,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,310.80640200000255,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,311.3015399999991,0.0,0.0,0,1,0,0,0.0,0.0,0.0,18.0,False,False
valve_routing_run_001,311.7944439999983,0.0,0.0,0,1,0,0,0.0,0.0,0.0,18.0,False,False
valve_routing_run_001,312.2926550000012,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,312.7906700000018,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,313.28412900000063,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,313.78109600000084,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,314.27781400000305,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,314.7706400000006,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,315.27633900000154,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,315.77214200000464,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,316.2680050000027,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,316.7640839999989,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,317.226123999998,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,317.7125520000011,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,318.2132960000038,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,318.7015540000051,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,319.18342400000245,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,319.686498999998,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,320.1807679999992,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,320.6579079999998,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,321.1576950000003,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,321.6528460000008,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,322.1435530000031,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,322.6379629999995,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,323.13079600000384,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,323.6105830000043,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,324.10236100000145,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,324.59832100000233,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,325.09899400000273,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,325.58026799999925,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,326.06786299999806,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,326.56734400000425,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,327.06133399999885,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,327.5526010000035,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,328.02931500000506,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,328.53229399999975,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,329.0240390000045,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,329.5184219999984,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,330.00331599999964,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,330.4935380000025,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,330.99121599999813,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,331.4827250000015,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,331.9768929999992,0.0,0.0,0,1,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,332.4697550000027,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,332.9619910000041,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,333.44969600000235,0.0,0.0,0,1,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,333.9427660000026,0.0,0.0,0,0,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,334.4284600000009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,334.92777300000193,0.0,0.0,0,0,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,335.40642599999904,0.0,0.0,0,0,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,335.906625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,336.39965900000186,0.0,0.0,0,0,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,336.8919919999987,0.0,0.0,0,0,0,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,337.3793379999995,0.0,0.0,0,0,0,0,0.0,0.0,0.0,12.0,False,False
valve_routing_run_001,337.876587000005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,12.0,False,False
valve_routing_run_001,338.36510900000485,0.0,0.0,0,0,0,0,0.0,0.0,0.0,2.0,False,False
valve_routing_run_001,338.8578339999989,0.0,0.0,0,0,1,0,0.0,0.0,0.0,2.0,False,False
valve_routing_run_001,339.3438360000029,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,False,False
valve_routing_run_001,339.8424830000028,0.0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,False,False
valve_routing_run_001,340.3327190000042,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,340.8276970000044,0.0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,False,False
valve_routing_run_001,341.3172789999992,0.0,0.0,0,0,1,0,0.0,0.0,0.0,11.0,False,False
valve_routing_run_001,341.80192400000243,0.0,0.0,0,0,1,0,0.0,0.0,0.0,11.0,False,False
valve_routing_run_001,342.29486100000145,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,342.78155900000036,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,343.27887200000134,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,343.76760599999875,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,344.2670700000003,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,344.75098400000485,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,345.2450060000047,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,345.73375,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,346.22857600000503,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,346.7234050000012,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,347.2104350000024,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,347.70247200000284,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,348.19225500000266,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,348.68994399999826,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,349.17283200000224,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,349.66761400000007,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,350.16174300000074,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,350.66161400000004,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,351.14864400000124,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,351.633063000001,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,352.12658600000293,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,352.6196080000028,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,353.11205000000444,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,353.6048310000002,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,354.09083700000497,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,354.5886950000003,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,355.0700329999998,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,355.56309400000424,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,356.05622200000283,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,356.5496850000024,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,357.04115900000187,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,357.53343600000443,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,358.02695000000296,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,358.52063700000195,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,359.00854200000316,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,359.49407100000235,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,359.9873350000009,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,360.48501799999923,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,360.97238700000196,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,361.4623999999985,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,361.9524670000002,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,362.4509200000018,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,362.94381599999963,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,363.4314060000032,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,363.9193110000044,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,364.40671599999814,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,364.91054900000245,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,365.39953000000116,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,365.89609099999814,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,366.37235400000213,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,366.8696410000026,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,367.37337399999797,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,367.86157200000434,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,368.3439219999984,0.0,0.0,0,0,1,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,368.8419940000027,0.0,0.0,0,0,1,0,0.0,0.0,0.0,16.0,False,False
valve_routing_run_001,369.33213199999926,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,369.8186630000025,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,370.31900699999926,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,370.7998000000045,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,371.2977540000007,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,371.78233399999885,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,372.2828700000048,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,372.7749120000005,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,373.2547470000014,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,373.75488100000473,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,374.2495109999999,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,374.73280700000373,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,375.21619700000434,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,375.7211349999979,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
valve_routing_run_001,376.20919099999963,0.0,0.0,0,0,1,0,0.0,0.0,0.0,17.0,False,False
