id,timestamp,tank1,tank2,tank3,raw_line,run_name
4101,2026-07-12T16:10:52.241,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4102,2026-07-12T16:10:53.040,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4103,2026-07-12T16:10:53.842,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4104,2026-07-12T16:10:54.641,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4105,2026-07-12T16:10:55.444,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4106,2026-07-12T16:10:56.247,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4107,2026-07-12T16:10:57.045,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4108,2026-07-12T16:10:57.848,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4109,2026-07-12T16:10:58.651,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4110,2026-07-12T16:10:59.450,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4111,2026-07-12T16:11:00.252,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4112,2026-07-12T16:11:01.051,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4113,2026-07-12T16:11:01.858,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4114,2026-07-12T16:11:02.657,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4115,2026-07-12T16:11:03.459,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4116,2026-07-12T16:11:04.258,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4117,2026-07-12T16:11:05.061,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4118,2026-07-12T16:11:05.864,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4119,2026-07-12T16:11:06.667,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4120,2026-07-12T16:11:07.465,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4121,2026-07-12T16:11:08.268,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4122,2026-07-12T16:11:09.067,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4123,2026-07-12T16:11:09.873,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4124,2026-07-12T16:11:10.672,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4125,2026-07-12T16:11:11.475,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4126,2026-07-12T16:11:12.273,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4127,2026-07-12T16:11:13.076,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4128,2026-07-12T16:11:13.879,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4129,2026-07-12T16:11:14.678,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4130,2026-07-12T16:11:15.480,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4131,2026-07-12T16:11:16.279,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4132,2026-07-12T16:11:17.082,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4133,2026-07-12T16:11:17.881,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4134,2026-07-12T16:11:18.683,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4135,2026-07-12T16:11:19.486,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4136,2026-07-12T16:11:20.285,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4137,2026-07-12T16:11:21.087,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4138,2026-07-12T16:11:21.886,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4139,2026-07-12T16:11:22.689,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4140,2026-07-12T16:11:23.488,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4141,2026-07-12T16:11:24.290,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4142,2026-07-12T16:11:25.093,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4143,2026-07-12T16:11:25.892,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4144,2026-07-12T16:11:26.695,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4145,2026-07-12T16:11:27.493,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4146,2026-07-12T16:11:28.296,,621.0,696.0,"Error,621,696",pump1_onoff_run_002
4147,2026-07-12T16:11:29.095,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4148,2026-07-12T16:11:29.898,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4149,2026-07-12T16:11:30.701,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4150,2026-07-12T16:11:31.499,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4151,2026-07-12T16:11:32.302,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4152,2026-07-12T16:11:33.101,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4153,2026-07-12T16:11:33.903,654.0,621.0,696.0,"654,621,696",pump1_onoff_run_002
4154,2026-07-12T16:11:34.706,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4155,2026-07-12T16:11:35.505,658.0,,695.0,"658,Error,695",pump1_onoff_run_002
4156,2026-07-12T16:11:36.307,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4157,2026-07-12T16:11:37.110,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4158,2026-07-12T16:11:37.909,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4159,2026-07-12T16:11:38.712,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4160,2026-07-12T16:11:39.514,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4161,2026-07-12T16:11:40.317,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4162,2026-07-12T16:11:41.116,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4163,2026-07-12T16:11:41.919,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4164,2026-07-12T16:11:42.717,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4165,2026-07-12T16:11:43.520,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4166,2026-07-12T16:11:44.323,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4167,2026-07-12T16:11:45.122,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4168,2026-07-12T16:11:45.925,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4169,2026-07-12T16:11:46.723,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4170,2026-07-12T16:11:47.526,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
4171,2026-07-12T16:11:48.325,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4172,2026-07-12T16:11:49.127,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4173,2026-07-12T16:11:49.930,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4174,2026-07-12T16:11:50.729,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4175,2026-07-12T16:11:51.532,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
4176,2026-07-12T16:11:52.334,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4177,2026-07-12T16:11:53.133,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4178,2026-07-12T16:11:53.936,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4179,2026-07-12T16:11:54.738,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4180,2026-07-12T16:11:55.537,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4181,2026-07-12T16:11:56.340,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4182,2026-07-12T16:11:57.143,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4183,2026-07-12T16:11:57.941,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4184,2026-07-12T16:11:58.744,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4185,2026-07-12T16:11:59.543,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4186,2026-07-12T16:12:00.346,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4187,2026-07-12T16:12:01.148,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4188,2026-07-12T16:12:01.947,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4189,2026-07-12T16:12:02.750,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4190,2026-07-12T16:12:03.552,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4191,2026-07-12T16:12:04.355,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4192,2026-07-12T16:12:05.154,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4193,2026-07-12T16:12:05.957,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4194,2026-07-12T16:12:06.756,,621.0,695.0,"Error,621,695",pump1_onoff_run_002
4195,2026-07-12T16:12:07.558,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4196,2026-07-12T16:12:08.361,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4197,2026-07-12T16:12:09.160,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4198,2026-07-12T16:12:09.963,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4199,2026-07-12T16:12:10.761,,621.0,695.0,"Error,621,695",pump1_onoff_run_002
4200,2026-07-12T16:12:11.564,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4201,2026-07-12T16:12:12.367,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4202,2026-07-12T16:12:13.166,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4203,2026-07-12T16:12:13.969,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4204,2026-07-12T16:12:14.771,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4205,2026-07-12T16:12:15.570,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4206,2026-07-12T16:12:16.373,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4207,2026-07-12T16:12:17.172,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4208,2026-07-12T16:12:17.974,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4209,2026-07-12T16:12:18.777,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4210,2026-07-12T16:12:19.580,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4211,2026-07-12T16:12:20.382,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4212,2026-07-12T16:12:21.181,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4213,2026-07-12T16:12:21.984,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4214,2026-07-12T16:12:22.787,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4215,2026-07-12T16:12:23.585,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4216,2026-07-12T16:12:24.388,654.0,621.0,,"654,621,Error",pump1_onoff_run_002
4217,2026-07-12T16:12:25.190,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4218,2026-07-12T16:12:25.989,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4219,2026-07-12T16:12:26.792,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4220,2026-07-12T16:12:27.595,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4221,2026-07-12T16:12:28.398,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4222,2026-07-12T16:12:29.196,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4223,2026-07-12T16:12:29.999,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4224,2026-07-12T16:12:30.802,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4225,2026-07-12T16:12:31.601,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4226,2026-07-12T16:12:32.403,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4227,2026-07-12T16:12:33.206,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4228,2026-07-12T16:12:34.009,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4229,2026-07-12T16:12:34.808,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4230,2026-07-12T16:12:35.610,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4231,2026-07-12T16:12:36.413,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4232,2026-07-12T16:12:37.216,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4233,2026-07-12T16:12:38.015,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4234,2026-07-12T16:12:38.818,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4235,2026-07-12T16:12:39.620,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4236,2026-07-12T16:12:40.419,654.0,621.0,696.0,"654,621,696",pump1_onoff_run_002
4237,2026-07-12T16:12:41.222,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4238,2026-07-12T16:12:42.020,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4239,2026-07-12T16:12:42.827,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4240,2026-07-12T16:12:43.626,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4241,2026-07-12T16:12:44.429,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4242,2026-07-12T16:12:45.228,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
4243,2026-07-12T16:12:46.030,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4244,2026-07-12T16:12:46.833,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4245,2026-07-12T16:12:47.636,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4246,2026-07-12T16:12:48.435,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4247,2026-07-12T16:12:49.237,658.0,,695.0,"658,Error,695",pump1_onoff_run_002
4248,2026-07-12T16:12:50.036,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4249,2026-07-12T16:12:50.839,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4250,2026-07-12T16:12:51.641,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4251,2026-07-12T16:12:52.440,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4252,2026-07-12T16:12:53.243,658.0,,695.0,"658,Error,695",pump1_onoff_run_002
4253,2026-07-12T16:12:54.045,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4254,2026-07-12T16:12:54.844,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4255,2026-07-12T16:12:55.647,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4256,2026-07-12T16:12:56.446,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4257,2026-07-12T16:12:57.249,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
4258,2026-07-12T16:12:58.047,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4259,2026-07-12T16:12:58.850,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4260,2026-07-12T16:12:59.653,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4261,2026-07-12T16:13:00.451,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4262,2026-07-12T16:13:01.254,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4263,2026-07-12T16:13:02.053,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4264,2026-07-12T16:13:02.856,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4265,2026-07-12T16:13:03.658,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4266,2026-07-12T16:13:04.457,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4267,2026-07-12T16:13:05.260,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4268,2026-07-12T16:13:06.063,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4269,2026-07-12T16:13:06.861,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4270,2026-07-12T16:13:07.664,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4271,2026-07-12T16:13:08.463,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4272,2026-07-12T16:13:09.266,,621.0,695.0,"Error,621,695",pump1_onoff_run_002
4273,2026-07-12T16:13:10.068,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4274,2026-07-12T16:13:10.871,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4275,2026-07-12T16:13:11.670,658.0,622.0,696.0,"658,622,696",pump1_onoff_run_002
4276,2026-07-12T16:13:12.473,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4277,2026-07-12T16:13:13.275,,621.0,695.0,"Error,621,695",pump1_onoff_run_002
4278,2026-07-12T16:13:14.074,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4279,2026-07-12T16:13:14.877,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4280,2026-07-12T16:13:15.676,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4281,2026-07-12T16:13:16.478,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4282,2026-07-12T16:13:17.281,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4283,2026-07-12T16:13:18.080,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4284,2026-07-12T16:13:18.882,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4285,2026-07-12T16:13:19.685,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4286,2026-07-12T16:13:20.484,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4287,2026-07-12T16:13:21.287,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4288,2026-07-12T16:13:22.090,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4289,2026-07-12T16:13:22.888,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4290,2026-07-12T16:13:23.691,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4291,2026-07-12T16:13:24.490,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4292,2026-07-12T16:13:25.292,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
4293,2026-07-12T16:13:26.095,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4294,2026-07-12T16:13:26.898,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4295,2026-07-12T16:13:27.697,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4296,2026-07-12T16:13:28.500,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4297,2026-07-12T16:13:29.302,658.0,,696.0,"658,Error,696",pump1_onoff_run_002
4298,2026-07-12T16:13:30.101,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4299,2026-07-12T16:13:30.904,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4300,2026-07-12T16:13:31.706,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4301,2026-07-12T16:13:32.505,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4302,2026-07-12T16:13:33.308,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4303,2026-07-12T16:13:34.111,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4304,2026-07-12T16:13:34.910,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4305,2026-07-12T16:13:35.712,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4306,2026-07-12T16:13:36.515,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4307,2026-07-12T16:13:37.318,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4308,2026-07-12T16:13:38.116,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4309,2026-07-12T16:13:38.919,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4310,2026-07-12T16:13:39.722,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4311,2026-07-12T16:13:40.521,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4312,2026-07-12T16:13:41.323,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4313,2026-07-12T16:13:42.126,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4314,2026-07-12T16:13:42.925,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4315,2026-07-12T16:13:43.728,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4316,2026-07-12T16:13:44.530,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4317,2026-07-12T16:13:45.333,658.0,622.0,695.0,"658,622,695",pump1_onoff_run_002
4318,2026-07-12T16:13:46.136,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4319,2026-07-12T16:13:46.935,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4320,2026-07-12T16:13:47.737,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4321,2026-07-12T16:13:48.540,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4322,2026-07-12T16:13:49.339,658.0,622.0,695.0,"658,622,695",pump1_onoff_run_002
4323,2026-07-12T16:13:50.142,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4324,2026-07-12T16:13:50.944,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4325,2026-07-12T16:13:51.743,658.0,622.0,695.0,"658,622,695",pump1_onoff_run_002
4326,2026-07-12T16:13:52.546,658.0,622.0,696.0,"658,622,696",pump1_onoff_run_002
4327,2026-07-12T16:13:53.349,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4328,2026-07-12T16:13:54.151,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4329,2026-07-12T16:13:54.950,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4330,2026-07-12T16:13:55.753,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4331,2026-07-12T16:13:56.556,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4332,2026-07-12T16:13:57.354,,621.0,695.0,"Error,621,695",pump1_onoff_run_002
4333,2026-07-12T16:13:58.157,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4334,2026-07-12T16:13:58.960,658.0,622.0,695.0,"658,622,695",pump1_onoff_run_002
4335,2026-07-12T16:13:59.758,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4336,2026-07-12T16:14:00.561,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4337,2026-07-12T16:14:01.360,,621.0,696.0,"Error,621,696",pump1_onoff_run_002
4338,2026-07-12T16:14:02.163,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4339,2026-07-12T16:14:02.965,658.0,622.0,695.0,"658,622,695",pump1_onoff_run_002
4340,2026-07-12T16:14:03.764,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4341,2026-07-12T16:14:04.567,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4342,2026-07-12T16:14:05.370,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4343,2026-07-12T16:14:06.172,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4344,2026-07-12T16:14:06.971,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4345,2026-07-12T16:14:07.774,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4346,2026-07-12T16:14:08.573,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4347,2026-07-12T16:14:09.375,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4348,2026-07-12T16:14:10.178,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4349,2026-07-12T16:14:10.977,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4350,2026-07-12T16:14:11.780,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4351,2026-07-12T16:14:12.582,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4352,2026-07-12T16:14:13.385,654.0,621.0,696.0,"654,621,696",pump1_onoff_run_002
4353,2026-07-12T16:14:14.184,658.0,621.0,,"658,621,Error",pump1_onoff_run_002
4354,2026-07-12T16:14:14.987,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4355,2026-07-12T16:14:15.785,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4356,2026-07-12T16:14:16.588,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4357,2026-07-12T16:14:17.391,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4358,2026-07-12T16:14:18.194,654.0,621.0,,"654,621,Error",pump1_onoff_run_002
4359,2026-07-12T16:14:18.992,653.0,621.0,695.0,"653,621,695",pump1_onoff_run_002
4360,2026-07-12T16:14:19.795,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4361,2026-07-12T16:14:20.594,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4362,2026-07-12T16:14:21.401,654.0,621.0,696.0,"654,621,696",pump1_onoff_run_002
4363,2026-07-12T16:14:22.199,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4364,2026-07-12T16:14:23.002,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4365,2026-07-12T16:14:23.801,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4366,2026-07-12T16:14:24.604,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4367,2026-07-12T16:14:25.402,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4368,2026-07-12T16:14:26.205,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4369,2026-07-12T16:14:27.008,654.0,621.0,695.0,"654,621,695",pump1_onoff_run_002
4370,2026-07-12T16:14:27.806,658.0,621.0,696.0,"658,621,696",pump1_onoff_run_002
4371,2026-07-12T16:14:28.609,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
4372,2026-07-12T16:14:29.408,658.0,621.0,695.0,"658,621,695",pump1_onoff_run_002
